workload_label,workload_kind,trace_name,algorithm,allocation_policy,memory_frames,repetition_id,process_id,t_isolated_ms,t_shared_ms,slowdown,page_faults,replacements,disk_reads,disk_writes
high_locality,synthetic,,LRU,LocalAllocation,559,4,1,0.3021,0.5056,1.6736180072823568,84,14,84,5
high_locality,synthetic,,LRU,LocalAllocation,559,4,2,0.3078,0.5028,1.6335282651072125,92,22,92,6
high_locality,synthetic,,LRU,LocalAllocation,559,4,3,0.3146,0.5234,1.6636999364272091,114,44,114,19
high_locality,synthetic,,LRU,LocalAllocation,559,4,4,0.3173,0.5211,1.6422943586511187,117,47,117,19
high_locality,synthetic,,LRU,LocalAllocation,559,4,5,0.3156,0.5427,1.7195817490494296,133,63,133,30
high_locality,synthetic,,LRU,LocalAllocation,559,4,6,0.3203,0.5457,1.7037152669372464,153,83,153,25
high_locality,synthetic,,LRU,LocalAllocation,559,4,7,0.3204,0.5642,1.760923845193508,168,99,168,33
high_locality,synthetic,,LRU,LocalAllocation,559,5,0,0.2979,0.7114,2.3880496811010405,66,0,66,0
high_locality,synthetic,,LRU,LocalAllocation,559,5,1,0.2988,0.6975,2.3343373493975905,69,0,69,0
high_locality,synthetic,,LRU,LocalAllocation,559,5,2,0.3064,0.7199,2.349543080939948,92,22,92,7
high_locality,synthetic,,LRU,LocalAllocation,559,5,3,0.3098,0.7338,2.368624919302776,106,36,106,14
high_locality,synthetic,,LRU,LocalAllocation,559,5,4,0.3109,0.7492,2.4097780636860726,122,52,122,26
high_locality,synthetic,,LRU,LocalAllocation,559,5,5,0.3136,0.7686,2.450892857142857,140,70,140,32
high_locality,synthetic,,LRU,LocalAllocation,559,5,6,0.3204,0.7758,2.4213483146067416,149,79,149,34
high_locality,synthetic,,LRU,LocalAllocation,559,5,7,0.3243,0.8192,2.526056120875732,193,124,193,52
high_locality,synthetic,,LRU,LocalAllocation,559,6,0,0.3024,0.836,2.7645502645502646,68,0,68,0
high_locality,synthetic,,LRU,LocalAllocation,559,6,1,0.3128,0.8316,2.6585677749360612,75,5,75,1
high_locality,synthetic,,LRU,LocalAllocation,559,6,2,0.319,0.8612,2.6996865203761757,88,18,88,4
high_locality,synthetic,,LRU,LocalAllocation,559,6,3,0.322,0.8663,2.6903726708074536,107,37,107,12
high_locality,synthetic,,LRU,LocalAllocation,559,6,4,0.3248,0.8622,2.6545566502463056,119,49,119,17
high_locality,synthetic,,LRU,LocalAllocation,559,6,5,0.3264,0.9233,2.828737745098039,142,72,142,27
high_locality,synthetic,,LRU,LocalAllocation,559,6,6,0.3297,0.9116,2.764937822262663,142,72,142,26
high_locality,synthetic,,LRU,LocalAllocation,559,6,7,0.3268,0.9418,2.8818849449204405,159,90,159,36
high_locality,synthetic,,LRU,LocalAllocation,559,7,0,0.2986,0.4811,1.6111855324849296,68,0,68,0
high_locality,synthetic,,LRU,LocalAllocation,559,7,1,0.3047,0.4877,1.6005907449950771,77,7,77,1
high_locality,synthetic,,LRU,LocalAllocation,559,7,2,0.307,0.4929,1.6055374592833875,92,22,92,6
high_locality,synthetic,,LRU,LocalAllocation,559,7,3,0.3112,0.5082,1.6330334190231361,111,41,111,12
high_locality,synthetic,,LRU,LocalAllocation,559,7,4,0.3224,0.5124,1.5893300248138957,120,50,120,16
high_locality,synthetic,,LRU,LocalAllocation,559,7,5,0.3134,0.5221,1.665922144224633,125,55,125,21
high_locality,synthetic,,LRU,LocalAllocation,559,7,6,0.3229,0.5538,1.7150820687519355,162,92,162,41
high_locality,synthetic,,LRU,LocalAllocation,559,7,7,0.3231,0.562,1.7393995666976168,172,103,172,34
high_locality,synthetic,,LRU,LocalAllocation,559,8,0,0.2985,0.4805,1.609715242881072,68,0,68,0
high_locality,synthetic,,LRU,LocalAllocation,559,8,1,0.2966,0.4782,1.612272420768712,71,1,71,1
high_locality,synthetic,,LRU,LocalAllocation,559,8,2,0.2997,0.4935,1.6466466466466467,89,19,89,8
high_locality,synthetic,,LRU,LocalAllocation,559,8,3,0.3135,0.5062,1.6146730462519936,114,44,114,21
high_locality,synthetic,,LRU,LocalAllocation,559,8,4,0.3111,0.5127,1.648023143683703,119,49,119,17
high_locality,synthetic,,LRU,LocalAllocation,559,8,5,0.3183,0.5339,1.6773484134464343,137,67,137,26
high_locality,synthetic,,LRU,LocalAllocation,559,8,6,0.3175,0.5276,1.661732283464567,145,75,145,30
high_locality,synthetic,,LRU,LocalAllocation,559,8,7,0.3187,0.5383,1.689049262629432,145,76,145,31
high_locality,synthetic,,LRU,LocalAllocation,559,9,0,0.2991,0.4905,1.6399197592778334,75,5,75,3
high_locality,synthetic,,LRU,LocalAllocation,559,9,1,0.2989,0.4952,1.6567413850786217,80,10,80,3
high_locality,synthetic,,LRU,LocalAllocation,559,9,2,0.3118,0.5028,1.6125721616420783,97,27,97,8
high_locality,synthetic,,LRU,LocalAllocation,559,9,3,0.3179,0.5075,1.5964139666561812,114,44,114,19
high_locality,synthetic,,LRU,LocalAllocation,559,9,4,0.3146,0.5341,1.6977113795295613,142,72,142,28
high_locality,synthetic,,LRU,LocalAllocation,559,9,5,0.3178,0.5332,1.6777847702957835,142,72,142,26
high_locality,synthetic,,LRU,LocalAllocation,559,9,6,0.318,0.5414,1.7025157232704402,143,73,143,27
high_locality,synthetic,,LRU,LocalAllocation,559,9,7,0.3251,0.565,1.7379267917563828,184,115,184,36
high_locality,synthetic,,LRU,ProportionalAllocation,559,0,0,0.2976,0.5104,1.7150537634408602,84,38,84,19
high_locality,synthetic,,LRU,ProportionalAllocation,559,0,1,0.3075,0.5109,1.6614634146341463,83,25,83,11
high_locality,synthetic,,LRU,ProportionalAllocation,559,0,2,0.3042,0.515,1.692965154503616,102,44,102,18
high_locality,synthetic,,LRU,ProportionalAllocation,559,0,3,0.3113,0.5099,1.6379698040475426,115,45,115,15
high_locality,synthetic,,LRU,ProportionalAllocation,559,0,4,0.3199,0.5173,1.6170678336980306,120,46,120,19
high_locality,synthetic,,LRU,ProportionalAllocation,559,0,5,0.3181,0.5264,1.6548255265639735,123,46,123,19
high_locality,synthetic,,LRU,ProportionalAllocation,559,0,6,0.3213,0.5196,1.6171802054154996,128,42,128,14
high_locality,synthetic,,LRU,ProportionalAllocation,559,0,7,0.3216,0.5516,1.7151741293532339,162,72,162,27
high_locality,synthetic,,LRU,ProportionalAllocation,559,1,0,0.2996,0.9802,3.2716955941255006,81,32,81,16
high_locality,synthetic,,LRU,ProportionalAllocation,559,1,1,0.3042,1.0061,3.3073635765943457,88,30,88,13
high_locality,synthetic,,LRU,ProportionalAllocation,559,1,2,0.3079,1.025,3.3290029230269567,104,44,104,17
high_locality,synthetic,,LRU,ProportionalAllocation,559,1,3,0.3226,1.0125,3.138561686298822,110,42,110,15
high_locality,synthetic,,LRU,ProportionalAllocation,559,1,4,0.3175,1.0594,3.3366929133858267,130,55,130,20
high_locality,synthetic,,LRU,ProportionalAllocation,559,1,5,0.3221,1.0269,3.1881403290903445,117,39,117,16
high_locality,synthetic,,LRU,ProportionalAllocation,559,1,6,0.3196,1.0664,3.3366708385481854,155,73,155,31
high_locality,synthetic,,LRU,ProportionalAllocation,559,1,7,0.326,1.1143,3.4180981595092024,181,92,181,40
high_locality,synthetic,,LRU,ProportionalAllocation,559,2,0,0.2957,0.5094,1.7226919174839364,80,27,80,9
high_locality,synthetic,,LRU,ProportionalAllocation,559,2,1,0.2998,0.5138,1.713809206137425,90,33,90,15
high_locality,synthetic,,LRU,ProportionalAllocation,559,2,2,0.305,0.5239,1.7177049180327868,96,34,96,14
high_locality,synthetic,,LRU,ProportionalAllocation,559,2,3,0.3116,0.5178,1.6617458279845956,114,44,114,18
high_locality,synthetic,,LRU,ProportionalAllocation,559,2,4,0.3133,0.5325,1.6996488988190233,128,60,128,17
high_locality,synthetic,,LRU,ProportionalAllocation,559,2,5,0.6574,0.5443,0.8279586248859142,148,71,148,29
high_locality,synthetic,,LRU,ProportionalAllocation,559,2,6,0.7344,0.5389,0.7337962962962963,141,58,141,19
high_locality,synthetic,,LRU,ProportionalAllocation,559,2,7,0.6771,0.5444,0.8040171318859843,146,57,146,22
high_locality,synthetic,,LRU,ProportionalAllocation,559,3,0,0.3004,0.5015,1.6694407456724367,87,42,87,17
high_locality,synthetic,,LRU,ProportionalAllocation,559,3,1,0.2968,0.5022,1.6920485175202156,88,32,88,13
high_locality,synthetic,,LRU,ProportionalAllocation,559,3,2,0.2989,0.49,1.639344262295082,84,18,84,4
high_locality,synthetic,,LRU,ProportionalAllocation,559,3,3,0.3105,0.5055,1.6280193236714975,105,40,105,14
high_locality,synthetic,,LRU,ProportionalAllocation,559,3,4,0.3145,0.5167,1.642925278219396,124,50,124,17
high_locality,synthetic,,LRU,ProportionalAllocation,559,3,5,0.3177,0.5121,1.611898016997167,126,47,126,19
high_locality,synthetic,,LRU,ProportionalAllocation,559,3,6,0.3238,0.545,1.6831377393452749,159,78,159,28
high_locality,synthetic,,LRU,ProportionalAllocation,559,3,7,0.3222,0.5251,1.6297330850403475,135,42,135,17
high_locality,synthetic,,LRU,ProportionalAllocation,559,4,0,0.2988,0.5601,1.8744979919678715,80,32,80,14
high_locality,synthetic,,LRU,ProportionalAllocation,559,4,1,0.3165,0.5535,1.7488151658767772,99,43,99,15
high_locality,synthetic,,LRU,ProportionalAllocation,559,4,2,0.3069,0.5518,1.797979797979798,98,37,98,12
high_locality,synthetic,,LRU,ProportionalAllocation,559,4,3,0.3174,0.5678,1.7889098928796472,121,58,121,25
high_locality,synthetic,,LRU,ProportionalAllocation,559,4,4,0.3132,0.5473,1.7474457215836525,110,31,110,13
high_locality,synthetic,,LRU,ProportionalAllocation,559,4,5,0.3161,0.5804,1.8361278076558052,131,57,131,27
high_locality,synthetic,,LRU,ProportionalAllocation,559,4,6,0.33,0.5899,1.7875757575757576,136,52,136,12
high_locality,synthetic,,LRU,ProportionalAllocation,559,4,7,0.3228,0.5885,1.8231102850061958,142,48,142,18
high_locality,synthetic,,LRU,ProportionalAllocation,559,5,0,0.3007,0.5104,1.6973727968074492,74,23,74,7
high_locality,synthetic,,LRU,ProportionalAllocation,559,5,1,0.2968,0.4911,1.6546495956873315,71,13,71,6
high_locality,synthetic,,LRU,ProportionalAllocation,559,5,2,0.3073,0.521,1.6954116498535632,108,51,108,19
high_locality,synthetic,,LRU,ProportionalAllocation,559,5,3,0.3139,0.5108,1.6272698311564193,106,38,106,15
high_locality,synthetic,,LRU,ProportionalAllocation,559,5,4,0.3156,0.5219,1.6536755386565272,116,41,116,21
high_locality,synthetic,,LRU,ProportionalAllocation,559,5,5,0.3219,0.5273,1.6380863622242932,125,41,125,18
high_locality,synthetic,,LRU,ProportionalAllocation,559,5,6,0.3202,0.5398,1.6858213616489695,139,60,139,25
high_locality,synthetic,,LRU,ProportionalAllocation,559,5,7,0.325,0.5687,1.7498461538461538,172,85,172,38
high_locality,synthetic,,LRU,ProportionalAllocation,559,6,0,0.2986,0.5155,1.7263898191560616,80,34,80,14
high_locality,synthetic,,LRU,ProportionalAllocation,559,6,1,0.2974,0.5341,1.7958977807666443,81,26,81,10
high_locality,synthetic,,LRU,ProportionalAllocation,559,6,2,0.2982,0.5101,1.7105969148222668,96,36,96,12
high_locality,synthetic,,LRU,ProportionalAllocation,559,6,3,0.3254,0.5193,1.5958819913952058,109,43,109,15
high_locality,synthetic,,LRU,ProportionalAllocation,559,6,4,0.3109,0.5244,1.6867159858475393,118,47,118,16
high_locality,synthetic,,LRU,ProportionalAllocation,559,6,5,0.3166,0.5352,1.6904611497157296,127,45,127,18
high_locality,synthetic,,LRU,ProportionalAllocation,559,6,6,0.3237,0.5351,1.6530738337967255,134,46,134,17
high_locality,synthetic,,LRU,ProportionalAllocation,559,6,7,0.3194,0.6274,1.9643080776455855,134,43,134,17
high_locality,synthetic,,LRU,ProportionalAllocation,559,7,0,0.2966,0.5078,1.7120701281186783,72,20,72,12
high_locality,synthetic,,LRU,ProportionalAllocation,559,7,1,0.3031,0.512,1.6892114813592873,83,29,83,10
high_locality,synthetic,,LRU,ProportionalAllocation,559,7,2,0.3068,0.5233,1.705671447196871,99,35,99,12
high_locality,synthetic,,LRU,ProportionalAllocation,559,7,3,0.3157,0.5252,1.663604687994932,113,47,113,16
high_locality,synthetic,,LRU,ProportionalAllocation,559,7,4,0.3167,0.5257,1.6599305336280392,116,43,116,16
high_locality,synthetic,,LRU,ProportionalAllocation,559,7,5,0.3129,0.5394,1.7238734419942474,119,39,119,14
high_locality,synthetic,,LRU,ProportionalAllocation,559,7,6,0.3258,0.5572,1.7102516881522407,145,63,145,31
high_locality,synthetic,,LRU,ProportionalAllocation,559,7,7,0.3211,0.5504,1.7141077545935846,149,61,149,18
high_locality,synthetic,,LRU,ProportionalAllocation,559,8,0,0.2954,0.4932,1.6696005416384563,75,24,75,12
high_locality,synthetic,,LRU,ProportionalAllocation,559,8,1,0.2949,0.4928,1.6710749406578502,80,25,80,12
high_locality,synthetic,,LRU,ProportionalAllocation,559,8,2,0.3006,0.5155,1.7149035262807717,100,38,100,17
high_locality,synthetic,,LRU,ProportionalAllocation,559,8,3,0.3098,0.5118,1.6520335700451905,114,44,114,21
high_locality,synthetic,,LRU,ProportionalAllocation,559,8,4,0.3144,0.5058,1.6087786259541985,109,31,109,9
high_locality,synthetic,,LRU,ProportionalAllocation,559,8,5,0.322,0.5324,1.653416149068323,131,57,131,21
high_locality,synthetic,,LRU,ProportionalAllocation,559,8,6,0.3231,0.5264,1.6292169606932838,135,53,135,20
high_locality,synthetic,,LRU,ProportionalAllocation,559,8,7,0.3351,0.5218,1.5571471202626082,129,42,129,16
high_locality,synthetic,,LRU,ProportionalAllocation,559,9,0,0.5879,1.0238,1.7414526279979587,86,36,86,17
high_locality,synthetic,,LRU,ProportionalAllocation,559,9,1,0.5916,1.0032,1.695740365111562,84,29,84,7
high_locality,synthetic,,LRU,ProportionalAllocation,559,9,2,0.6332,1.0199,1.6107075173720784,102,36,102,13
high_locality,synthetic,,LRU,ProportionalAllocation,559,9,3,0.6532,1.048,1.6044090630740968,122,59,122,27
high_locality,synthetic,,LRU,ProportionalAllocation,559,9,4,0.636,1.0721,1.685691823899371,142,72,142,28
high_locality,synthetic,,LRU,ProportionalAllocation,559,9,5,0.6185,1.0453,1.6900565885206145,121,37,121,14
high_locality,synthetic,,LRU,ProportionalAllocation,559,9,6,0.6053,1.0642,1.75813646125888,133,50,133,19
high_locality,synthetic,,LRU,ProportionalAllocation,559,9,7,0.6471,1.0878,1.6810384793694946,159,71,159,20
high_locality,synthetic,,NRU,GlobalAllocation,559,0,0,0.3126,2.2007,7.03998720409469,77,,,
high_locality,synthetic,,NRU,GlobalAllocation,559,0,1,0.3118,2.4742,7.935214881334189,91,,,
high_locality,synthetic,,NRU,GlobalAllocation,559,0,2,0.4146,2.6282,6.339122045344911,102,,,
high_locality,synthetic,,NRU,GlobalAllocation,559,0,3,0.3294,3.1823,9.660898603521554,111,,,
high_locality,synthetic,,NRU,GlobalAllocation,559,0,4,0.3188,3.0381,9.529799247176914,116,,,
high_locality,synthetic,,NRU,GlobalAllocation,559,0,5,0.3251,3.577,11.00276837896032,131,,,
high_locality,synthetic,,NRU,GlobalAllocation,559,0,6,0.3292,3.2857,9.98086269744836,128,,,
high_locality,synthetic,,NRU,GlobalAllocation,559,0,7,0.3428,4.0758,11.88973162193699,163,,,
high_locality,synthetic,,NRU,GlobalAllocation,559,1,0,0.3351,3.6629,10.930766935243211,79,,,
high_locality,synthetic,,NRU,GlobalAllocation,559,1,1,0.3252,3.104,9.54489544895449,86,,,
high_locality,synthetic,,NRU,GlobalAllocation,559,1,2,0.3687,3.3297,9.030919446704639,97,,,
high_locality,synthetic,,NRU,GlobalAllocation,559,1,3,0.3415,4.5599,13.352562225475841,113,,,
high_locality,synthetic,,NRU,GlobalAllocation,559,1,4,0.3336,6.6445,19.917565947242206,135,,,
high_locality,synthetic,,NRU,GlobalAllocation,559,1,5,0.3274,5.5477,16.944715943799633,120,,,
high_locality,synthetic,,NRU,GlobalAllocation,559,1,6,0.3348,6.1482,18.363799283154123,150,,,
high_locality,synthetic,,NRU,GlobalAllocation,559,1,7,0.3521,6.3105,17.922465208747514,166,,,
high_locality,synthetic,,NRU,GlobalAllocation,559,2,0,0.5094,4.072,7.993718099725167,84,,,
high_locality,synthetic,,NRU,GlobalAllocation,559,2,1,0.658,4.7948,7.28693009118541,93,,,
high_locality,synthetic,,NRU,GlobalAllocation,559,2,2,0.6866,4.6484,6.770171861345761,99,,,
high_locality,synthetic,,NRU,GlobalAllocation,559,2,3,0.7271,6.1538,8.463485077705956,120,,,
high_locality,synthetic,,NRU,GlobalAllocation,559,2,4,0.6096,4.5442,7.454396325459317,126,,,
high_locality,synthetic,,NRU,GlobalAllocation,559,2,5,0.6039,6.5373,10.825136612021858,138,,,
high_locality,synthetic,,NRU,GlobalAllocation,559,2,6,0.6595,5.8118,8.812433661865049,137,,,
high_locality,synthetic,,NRU,GlobalAllocation,559,2,7,0.3466,5.5117,15.902192729371032,143,,,
high_locality,synthetic,,NRU,GlobalAllocation,559,3,0,0.3107,2.4201,7.789185709687802,81,,,
high_locality,synthetic,,NRU,GlobalAllocation,559,3,1,0.3222,2.4023,7.45592799503414,85,,,
high_locality,synthetic,,NRU,GlobalAllocation,559,3,2,0.325,3.0158,9.279384615384615,95,,,
high_locality,synthetic,,NRU,GlobalAllocation,559,3,3,0.3328,3.1059,9.332632211538462,106,,,
high_locality,synthetic,,NRU,GlobalAllocation,559,3,4,0.3301,3.0838,9.342017570433201,122,,,
high_locality,synthetic,,NRU,GlobalAllocation,559,3,5,0.3255,3.2802,10.07741935483871,126,,,
high_locality,synthetic,,NRU,GlobalAllocation,559,3,6,0.3321,3.8065,11.46190906353508,149,,,
high_locality,synthetic,,NRU,GlobalAllocation,559,3,7,0.3356,3.6143,10.769666269368296,145,,,
high_locality,synthetic,,NRU,GlobalAllocation,559,4,0,0.3227,2.4052,7.453362255965293,78,,,
high_locality,synthetic,,NRU,GlobalAllocation,559,4,1,0.3091,2.4219,7.835328372694921,94,,,
high_locality,synthetic,,NRU,GlobalAllocation,559,4,2,0.3091,2.9009,9.384988676803623,99,,,
high_locality,synthetic,,NRU,GlobalAllocation,559,4,3,0.3216,2.6549,8.255286069651742,113,,,
high_locality,synthetic,,NRU,GlobalAllocation,559,4,4,0.3359,3.1085,9.254242334027985,112,,,
high_locality,synthetic,,NRU,GlobalAllocation,559,4,5,0.33,3.1918,9.672121212121212,125,,,
high_locality,synthetic,,NRU,GlobalAllocation,559,4,6,0.3298,3.6115,10.950576106731353,139,,,
high_locality,synthetic,,NRU,GlobalAllocation,559,4,7,0.3494,3.9626,11.341156267887808,149,,,
high_locality,synthetic,,NRU,GlobalAllocation,559,5,0,0.3096,2.0723,6.693475452196383,77,,,
high_locality,synthetic,,NRU,GlobalAllocation,559,5,1,0.307,2.3915,7.789902280130293,77,,,
high_locality,synthetic,,NRU,GlobalAllocation,559,5,2,0.3195,2.6168,8.190297339593114,98,,,
high_locality,synthetic,,NRU,GlobalAllocation,559,5,3,0.3193,2.6928,8.43344816786721,104,,,
high_locality,synthetic,,NRU,GlobalAllocation,559,5,4,0.3207,3.0855,9.621141253507952,119,,,
high_locality,synthetic,,NRU,GlobalAllocation,559,5,5,0.3232,2.8921,8.948329207920793,126,,,
high_locality,synthetic,,NRU,GlobalAllocation,559,5,6,0.3417,3.3499,9.803628914252268,135,,,
high_locality,synthetic,,NRU,GlobalAllocation,559,5,7,0.5531,4.3893,7.935816308081721,163,,,
high_locality,synthetic,,NRU,GlobalAllocation,559,6,0,0.3049,2.1021,6.894391603804526,79,,,
high_locality,synthetic,,NRU,GlobalAllocation,559,6,1,0.3071,2.2655,7.377075871051774,83,,,
high_locality,synthetic,,NRU,GlobalAllocation,559,6,2,0.3071,2.2474,7.3181374145229565,94,,,
high_locality,synthetic,,NRU,GlobalAllocation,559,6,3,0.3194,2.6075,8.163744520976831,107,,,
high_locality,synthetic,,NRU,GlobalAllocation,559,6,4,0.3207,3.2272,10.062987215466167,119,,,
high_locality,synthetic,,NRU,GlobalAllocation,559,6,5,0.3253,3.0144,9.26652320934522,127,,,
high_locality,synthetic,,NRU,GlobalAllocation,559,6,6,0.3317,3.5424,10.67952969550799,135,,,
high_locality,synthetic,,NRU,GlobalAllocation,559,6,7,0.3349,3.2567,9.724395341893102,134,,,
high_locality,synthetic,,NRU,GlobalAllocation,559,7,0,0.3212,2.2375,6.966064757160647,77,,,
high_locality,synthetic,,NRU,GlobalAllocation,559,7,1,0.307,2.5549,8.32214983713355,85,,,
high_locality,synthetic,,NRU,GlobalAllocation,559,7,2,0.3168,2.595,8.191287878787879,101,,,
high_locality,synthetic,,NRU,GlobalAllocation,559,7,3,0.3156,3.1795,10.07446134347275,116,,,
high_locality,synthetic,,NRU,GlobalAllocation,559,7,4,0.3173,3.677,11.588402143082256,119,,,
high_locality,synthetic,,NRU,GlobalAllocation,559,7,5,0.3215,3.0235,9.404354587869362,119,,,
high_locality,synthetic,,NRU,GlobalAllocation,559,7,6,0.3474,3.2342,9.309729418537708,137,,,
high_locality,synthetic,,NRU,GlobalAllocation,559,7,7,0.3352,3.6287,10.825477326968974,147,,,
high_locality,synthetic,,NRU,GlobalAllocation,559,8,0,0.6162,2.4171,3.9225900681596886,75,,,
high_locality,synthetic,,NRU,GlobalAllocation,559,8,1,0.6385,2.6103,4.088175411119812,80,,,
high_locality,synthetic,,NRU,GlobalAllocation,559,8,2,0.6592,3.2199,4.884557038834951,99,,,
high_locality,synthetic,,NRU,GlobalAllocation,559,8,3,0.6227,2.9955,4.810502649751084,111,,,
high_locality,synthetic,,NRU,GlobalAllocation,559,8,4,0.3581,3.9396,11.001396258028484,118,,,
high_locality,synthetic,,NRU,GlobalAllocation,559,8,5,0.3469,3.3785,9.739117901412511,127,,,
high_locality,synthetic,,NRU,GlobalAllocation,559,8,6,0.341,3.9133,11.475953079178886,131,,,
high_locality,synthetic,,NRU,GlobalAllocation,559,8,7,0.3289,3.828,11.638795986622073,134,,,
high_locality,synthetic,,NRU,GlobalAllocation,559,9,0,0.3273,2.2809,6.9688359303391385,84,,,
high_locality,synthetic,,NRU,GlobalAllocation,559,9,1,0.3072,2.6498,8.625651041666666,89,,,
high_locality,synthetic,,NRU,GlobalAllocation,559,9,2,0.3198,3.0984,9.688555347091933,103,,,
high_locality,synthetic,,NRU,GlobalAllocation,559,9,3,0.3164,3.5622,11.258533501896334,118,,,
high_locality,synthetic,,NRU,GlobalAllocation,559,9,4,0.3541,3.6929,10.428974865857102,130,,,
high_locality,synthetic,,NRU,GlobalAllocation,559,9,5,0.342,3.335,9.751461988304094,129,,,
high_locality,synthetic,,NRU,GlobalAllocation,559,9,6,0.3457,3.1851,9.213479895863465,134,,,
high_locality,synthetic,,NRU,GlobalAllocation,559,9,7,0.3298,4.3135,13.079138872043663,161,,,
high_locality,synthetic,,NRU,LocalAllocation,559,0,0,0.3174,0.4861,1.531505986137366,69,0,69,0
high_locality,synthetic,,NRU,LocalAllocation,559,0,1,0.3245,0.539,1.6610169491525424,77,7,77,0
high_locality,synthetic,,NRU,LocalAllocation,559,0,2,0.3245,0.6657,2.0514637904468414,96,26,96,0
high_locality,synthetic,,NRU,LocalAllocation,559,0,3,0.3201,0.756,2.3617619493908153,110,40,110,0
high_locality,synthetic,,NRU,LocalAllocation,559,0,4,0.3232,0.8052,2.491336633663366,116,46,116,0
high_locality,synthetic,,NRU,LocalAllocation,559,0,5,0.3203,0.962,3.0034342803621605,137,67,137,0
high_locality,synthetic,,NRU,LocalAllocation,559,0,6,0.3248,0.9629,2.9645935960591134,138,68,138,2
high_locality,synthetic,,NRU,LocalAllocation,559,0,7,0.3355,1.4695,4.380029806259315,207,138,207,31
high_locality,synthetic,,NRU,LocalAllocation,559,1,0,0.3055,0.4818,1.57708674304419,69,0,69,0
high_locality,synthetic,,NRU,LocalAllocation,559,1,1,0.3051,0.5436,1.7817109144542773,79,9,79,0
high_locality,synthetic,,NRU,LocalAllocation,559,1,2,0.3178,0.6322,1.9893014474512272,92,22,92,0
high_locality,synthetic,,NRU,LocalAllocation,559,1,3,0.3199,0.7229,2.259768677711785,106,36,106,0
high_locality,synthetic,,NRU,LocalAllocation,559,1,4,0.3251,0.9625,2.960627499231006,139,69,139,1
high_locality,synthetic,,NRU,LocalAllocation,559,1,5,0.3215,0.8236,2.561741835147745,120,50,120,0
high_locality,synthetic,,NRU,LocalAllocation,559,1,6,0.3285,1.2618,3.841095890410959,181,111,181,15
high_locality,synthetic,,NRU,LocalAllocation,559,1,7,0.3377,1.5112,4.474977790938703,216,147,216,33
high_locality,synthetic,,NRU,LocalAllocation,559,2,0,0.3061,0.5045,1.6481541979745182,71,1,71,0
high_locality,synthetic,,NRU,LocalAllocation,559,2,1,0.3133,0.5634,1.7982764123842963,81,11,81,0
high_locality,synthetic,,NRU,LocalAllocation,559,2,2,0.3207,0.6362,1.983785469285937,90,20,90,0
high_locality,synthetic,,NRU,LocalAllocation,559,2,3,0.331,0.802,2.4229607250755287,116,46,116,0
high_locality,synthetic,,NRU,LocalAllocation,559,2,4,0.34,0.8819,2.5938235294117646,127,57,127,0
high_locality,synthetic,,NRU,LocalAllocation,559,2,5,0.3427,1.0578,3.0866647213306098,151,81,151,8
high_locality,synthetic,,NRU,LocalAllocation,559,2,6,0.3481,1.0886,3.127262280953749,154,84,154,12
high_locality,synthetic,,NRU,LocalAllocation,559,2,7,0.3318,1.3048,3.932489451476793,184,115,184,20
high_locality,synthetic,,NRU,LocalAllocation,559,3,0,0.2934,0.4429,1.5095432856169053,70,0,70,0
high_locality,synthetic,,NRU,LocalAllocation,559,3,1,0.2945,0.4906,1.665874363327674,78,8,78,0
high_locality,synthetic,,NRU,LocalAllocation,559,3,2,0.2855,0.5072,1.7765323992994746,81,11,81,0
high_locality,synthetic,,NRU,LocalAllocation,559,3,3,0.2939,0.6316,2.1490302824089826,100,30,100,0
high_locality,synthetic,,NRU,LocalAllocation,559,3,4,0.3079,0.8127,2.6394933419941538,128,58,128,0
high_locality,synthetic,,NRU,LocalAllocation,559,3,5,0.2995,0.8456,2.8233722871452422,134,64,134,0
high_locality,synthetic,,NRU,LocalAllocation,559,3,6,0.3029,1.1065,3.6530207989435457,172,102,172,18
high_locality,synthetic,,NRU,LocalAllocation,559,3,7,0.3038,1.16,3.8183015141540486,179,110,179,27
high_locality,synthetic,,NRU,LocalAllocation,559,4,0,0.2752,0.4572,1.6613372093023255,67,0,67,0
high_locality,synthetic,,NRU,LocalAllocation,559,4,1,0.2833,0.5591,1.9735262972114367,85,15,85,0
high_locality,synthetic,,NRU,LocalAllocation,559,4,2,0.2849,0.589,2.0673920673920674,91,21,91,0
high_locality,synthetic,,NRU,LocalAllocation,559,4,3,0.2923,0.7215,2.4683544303797467,113,43,113,0
high_locality,synthetic,,NRU,LocalAllocation,559,4,4,0.332,0.7275,2.191265060240964,113,43,113,0
high_locality,synthetic,,NRU,LocalAllocation,559,4,5,0.3009,0.8663,2.879029577932868,133,63,133,3
high_locality,synthetic,,NRU,LocalAllocation,559,4,6,0.3152,0.9541,3.026967005076142,148,78,148,0
high_locality,synthetic,,NRU,LocalAllocation,559,4,7,0.3108,1.1356,3.653796653796654,175,106,175,12
high_locality,synthetic,,NRU,LocalAllocation,559,5,0,0.3044,0.4872,1.6005256241787122,66,0,66,0
high_locality,synthetic,,NRU,LocalAllocation,559,5,1,0.3221,0.4825,1.497981993169823,69,0,69,0
high_locality,synthetic,,NRU,LocalAllocation,559,5,2,0.5655,0.6221,1.1000884173297967,90,20,90,0
high_locality,synthetic,,NRU,LocalAllocation,559,5,3,0.6556,0.6976,1.0640634533251982,101,31,101,0
