workload_label,workload_kind,trace_name,algorithm,allocation_policy,memory_frames,repetition_id,process_id,t_isolated_ms,t_shared_ms,slowdown,page_faults,replacements,disk_reads,disk_writes
thrashing,synthetic,,WSClock,LocalAllocation,768,6,4,0.3248,53.0861,163.44242610837438,1500,1404,1500,397
thrashing,synthetic,,WSClock,LocalAllocation,768,6,5,0.3238,52.8969,163.3628783199506,1500,1404,1500,417
thrashing,synthetic,,WSClock,LocalAllocation,768,6,6,0.2279,0.5217,2.2891619131197896,24,0,24,0
thrashing,synthetic,,WSClock,LocalAllocation,768,6,7,0.3589,52.5354,146.3789356366676,1500,1404,1500,419
thrashing,synthetic,,WSClock,LocalAllocation,768,7,0,0.2895,0.5851,2.0210708117443867,96,0,96,0
thrashing,synthetic,,WSClock,LocalAllocation,768,7,1,0.2901,53.3693,183.9686315063771,1500,1404,1500,407
thrashing,synthetic,,WSClock,LocalAllocation,768,7,2,0.3052,53.1583,174.17529488859765,1500,1404,1500,445
thrashing,synthetic,,WSClock,LocalAllocation,768,7,3,0.3133,53.3658,170.33450367060325,1500,1404,1500,405
thrashing,synthetic,,WSClock,LocalAllocation,768,7,4,0.3271,55.5479,169.81932130846835,1500,1404,1500,421
thrashing,synthetic,,WSClock,LocalAllocation,768,7,5,0.334,52.9705,158.5943113772455,1500,1404,1500,410
thrashing,synthetic,,WSClock,LocalAllocation,768,7,6,0.2324,0.5187,2.2319277108433737,24,0,24,0
thrashing,synthetic,,WSClock,LocalAllocation,768,7,7,0.3694,53.6859,145.3327016783974,1500,1404,1500,397
thrashing,synthetic,,WSClock,LocalAllocation,768,8,0,0.2804,0.5722,2.0406562054208273,96,0,96,0
thrashing,synthetic,,WSClock,LocalAllocation,768,8,1,0.2902,55.4232,190.9827705031013,1500,1404,1500,422
thrashing,synthetic,,WSClock,LocalAllocation,768,8,2,0.2997,53.401,178.1815148481815,1500,1404,1500,407
thrashing,synthetic,,WSClock,LocalAllocation,768,8,3,0.3139,52.6866,167.84517362217267,1500,1404,1500,420
thrashing,synthetic,,WSClock,LocalAllocation,768,8,4,0.3204,53.0071,165.44038701622972,1500,1404,1500,402
thrashing,synthetic,,WSClock,LocalAllocation,768,8,5,0.3363,52.9753,157.52393696104667,1500,1404,1500,420
thrashing,synthetic,,WSClock,LocalAllocation,768,8,6,0.2342,0.5126,2.188727583262169,24,0,24,0
thrashing,synthetic,,WSClock,LocalAllocation,768,8,7,0.3735,52.6281,140.90522088353413,1500,1404,1500,430
thrashing,synthetic,,WSClock,LocalAllocation,768,9,0,0.2788,0.5884,2.110473457675753,96,0,96,0
thrashing,synthetic,,WSClock,LocalAllocation,768,9,1,0.2911,53.6602,184.33596702164203,1500,1404,1500,421
thrashing,synthetic,,WSClock,LocalAllocation,768,9,2,0.3003,53.5426,178.2970362970363,1500,1404,1500,450
thrashing,synthetic,,WSClock,LocalAllocation,768,9,3,0.3145,53.9349,171.49411764705883,1500,1404,1500,414
thrashing,synthetic,,WSClock,LocalAllocation,768,9,4,0.3266,54.1536,165.81016533986528,1500,1404,1500,433
thrashing,synthetic,,WSClock,LocalAllocation,768,9,5,0.3353,54.7411,163.26006561288398,1500,1404,1500,418
thrashing,synthetic,,WSClock,LocalAllocation,768,9,6,0.2376,0.5279,2.221801346801347,24,0,24,0
thrashing,synthetic,,WSClock,LocalAllocation,768,9,7,0.369,53.8891,146.0409214092141,1500,1404,1500,389
thrashing,synthetic,,WSClock,ProportionalAllocation,768,0,0,0.285,45.2048,158.61333333333334,1500,1424,1500,443
thrashing,synthetic,,WSClock,ProportionalAllocation,768,0,1,0.2934,50.3542,171.62304021813225,1500,1414,1500,445
thrashing,synthetic,,WSClock,ProportionalAllocation,768,0,2,0.2998,56.1389,187.25450300200134,1500,1404,1500,395
thrashing,synthetic,,WSClock,ProportionalAllocation,768,0,3,0.5548,21.3435,38.47062004325883,1362,1257,1362,414
thrashing,synthetic,,WSClock,ProportionalAllocation,768,0,4,0.6321,17.3758,27.489004904287295,1125,1009,1125,276
thrashing,synthetic,,WSClock,ProportionalAllocation,768,0,5,0.7213,15.4057,21.358242062941912,1023,898,1023,220
thrashing,synthetic,,WSClock,ProportionalAllocation,768,0,6,0.4817,15.3446,31.855096533111894,1500,1481,1500,403
thrashing,synthetic,,WSClock,ProportionalAllocation,768,0,7,0.7409,15.2902,20.637332973410718,897,752,897,172
thrashing,synthetic,,WSClock,ProportionalAllocation,768,1,0,0.2838,42.3583,149.254052149401,1500,1424,1500,446
thrashing,synthetic,,WSClock,ProportionalAllocation,768,1,1,0.2903,47.3582,163.13537719600413,1500,1414,1500,382
thrashing,synthetic,,WSClock,ProportionalAllocation,768,1,2,0.3011,52.3418,173.83527067419462,1500,1404,1500,397
thrashing,synthetic,,WSClock,ProportionalAllocation,768,1,3,0.6143,18.8064,30.614357805632427,1366,1261,1366,385
thrashing,synthetic,,WSClock,ProportionalAllocation,768,1,4,0.6123,16.6327,27.164298546464153,1134,1018,1134,289
thrashing,synthetic,,WSClock,ProportionalAllocation,768,1,5,0.7025,12.2849,17.487402135231317,1019,894,1019,185
thrashing,synthetic,,WSClock,ProportionalAllocation,768,1,6,0.4152,12.1743,29.321531791907514,1500,1481,1500,435
thrashing,synthetic,,WSClock,ProportionalAllocation,768,1,7,0.6583,13.8788,21.082789001974785,912,767,912,179
thrashing,synthetic,,WSClock,ProportionalAllocation,768,2,0,0.2836,44.0948,155.48236953455572,1500,1424,1500,437
thrashing,synthetic,,WSClock,ProportionalAllocation,768,2,1,0.302,49.2153,162.96456953642385,1500,1414,1500,412
thrashing,synthetic,,WSClock,ProportionalAllocation,768,2,2,0.3011,54.6315,181.43972102291596,1500,1404,1500,413
thrashing,synthetic,,WSClock,ProportionalAllocation,768,2,3,0.3164,19.0164,60.102402022756,1363,1258,1363,365
thrashing,synthetic,,WSClock,ProportionalAllocation,768,2,4,0.3279,15.3393,46.780420860018296,1126,1010,1126,252
thrashing,synthetic,,WSClock,ProportionalAllocation,768,2,5,0.3373,15.0569,44.63949006818856,1008,883,1008,218
thrashing,synthetic,,WSClock,ProportionalAllocation,768,2,6,0.2381,12.8848,54.11507769844603,1500,1481,1500,483
thrashing,synthetic,,WSClock,ProportionalAllocation,768,2,7,0.3788,12.386,32.69799366420275,892,747,892,144
thrashing,synthetic,,WSClock,ProportionalAllocation,768,3,0,0.2854,40.9225,143.3864751226349,1500,1424,1500,403
thrashing,synthetic,,WSClock,ProportionalAllocation,768,3,1,0.2899,45.65,157.46809244567092,1500,1414,1500,426
thrashing,synthetic,,WSClock,ProportionalAllocation,768,3,2,0.2973,50.4627,169.73662966700303,1500,1404,1500,413
thrashing,synthetic,,WSClock,ProportionalAllocation,768,3,3,0.3204,17.0501,53.21504369538077,1367,1262,1367,360
thrashing,synthetic,,WSClock,ProportionalAllocation,768,3,4,0.3196,14.2009,44.43335419274093,1111,995,1111,250
thrashing,synthetic,,WSClock,ProportionalAllocation,768,3,5,0.3373,14.2692,42.30418025496591,1023,898,1023,232
thrashing,synthetic,,WSClock,ProportionalAllocation,768,3,6,0.2332,11.7873,50.5458833619211,1500,1481,1500,435
thrashing,synthetic,,WSClock,ProportionalAllocation,768,3,7,0.3617,11.3945,31.502626486038153,889,744,889,154
thrashing,synthetic,,WSClock,ProportionalAllocation,768,4,0,0.2823,45.6819,161.82040382571734,1500,1424,1500,386
thrashing,synthetic,,WSClock,ProportionalAllocation,768,4,1,0.298,50.5104,169.4979865771812,1500,1414,1500,436
thrashing,synthetic,,WSClock,ProportionalAllocation,768,4,2,0.3053,61.2546,200.63740583033083,1500,1404,1500,410
thrashing,synthetic,,WSClock,ProportionalAllocation,768,4,3,0.3234,18.4745,57.125850340136054,1359,1254,1359,373
thrashing,synthetic,,WSClock,ProportionalAllocation,768,4,4,0.3793,16.4087,43.26047983126813,1129,1013,1129,275
thrashing,synthetic,,WSClock,ProportionalAllocation,768,4,5,0.3379,14.9001,44.09618230245635,1024,899,1024,227
thrashing,synthetic,,WSClock,ProportionalAllocation,768,4,6,0.2401,13.504,56.24323198667222,1500,1481,1500,467
thrashing,synthetic,,WSClock,ProportionalAllocation,768,4,7,0.3676,11.7494,31.962459194776933,923,778,923,144
thrashing,synthetic,,WSClock,ProportionalAllocation,768,5,0,0.2843,45.7288,160.8469926134365,1500,1424,1500,420
thrashing,synthetic,,WSClock,ProportionalAllocation,768,5,1,0.2911,50.5864,173.77670903469598,1500,1414,1500,419
thrashing,synthetic,,WSClock,ProportionalAllocation,768,5,2,0.3069,56.0991,182.79276637341152,1500,1404,1500,461
thrashing,synthetic,,WSClock,ProportionalAllocation,768,5,3,0.3134,17.6914,56.44990427568602,1354,1249,1354,335
thrashing,synthetic,,WSClock,ProportionalAllocation,768,5,4,0.3246,17.9842,55.40418977202711,1124,1008,1124,288
thrashing,synthetic,,WSClock,ProportionalAllocation,768,5,5,0.3381,16.6897,49.36320615202603,1026,901,1026,228
thrashing,synthetic,,WSClock,ProportionalAllocation,768,5,6,0.2362,13.0799,55.376375952582556,1500,1481,1500,429
thrashing,synthetic,,WSClock,ProportionalAllocation,768,5,7,0.366,14.8128,40.472131147540985,912,767,912,169
thrashing,synthetic,,WSClock,ProportionalAllocation,768,6,0,0.2825,44.6601,158.0888495575221,1500,1424,1500,437
thrashing,synthetic,,WSClock,ProportionalAllocation,768,6,1,0.2901,50.4605,173.94174422612892,1500,1414,1500,424
thrashing,synthetic,,WSClock,ProportionalAllocation,768,6,2,0.3035,57.5175,189.51400329489292,1500,1404,1500,419
thrashing,synthetic,,WSClock,ProportionalAllocation,768,6,3,0.3146,18.3264,58.25301970756516,1353,1248,1353,357
thrashing,synthetic,,WSClock,ProportionalAllocation,768,6,4,0.3251,15.4807,47.61827130113811,1129,1013,1129,253
thrashing,synthetic,,WSClock,ProportionalAllocation,768,6,5,0.3431,14.271,41.59428737977266,1015,890,1015,208
thrashing,synthetic,,WSClock,ProportionalAllocation,768,6,6,0.2335,12.9522,55.46980728051392,1500,1481,1500,434
thrashing,synthetic,,WSClock,ProportionalAllocation,768,6,7,0.3736,14.5347,38.904443254817984,905,760,905,177
thrashing,synthetic,,WSClock,ProportionalAllocation,768,7,0,0.2866,42.1251,146.98220516399164,1500,1424,1500,428
thrashing,synthetic,,WSClock,ProportionalAllocation,768,7,1,0.2974,47.4206,159.45057162071285,1500,1414,1500,412
thrashing,synthetic,,WSClock,ProportionalAllocation,768,7,2,0.2984,52.2373,175.0579758713137,1500,1404,1500,445
thrashing,synthetic,,WSClock,ProportionalAllocation,768,7,3,0.31,17.1194,55.22387096774194,1353,1248,1353,348
thrashing,synthetic,,WSClock,ProportionalAllocation,768,7,4,0.3234,15.275,47.23252937538652,1127,1011,1127,258
thrashing,synthetic,,WSClock,ProportionalAllocation,768,7,5,0.3393,14.2577,42.020925434718535,1026,901,1026,223
thrashing,synthetic,,WSClock,ProportionalAllocation,768,7,6,0.2357,12.1391,51.50233347475604,1500,1481,1500,431
thrashing,synthetic,,WSClock,ProportionalAllocation,768,7,7,0.3669,11.8311,32.246116107931314,895,750,895,149
thrashing,synthetic,,WSClock,ProportionalAllocation,768,8,0,0.282,43.8258,155.41063829787234,1500,1424,1500,396
thrashing,synthetic,,WSClock,ProportionalAllocation,768,8,1,0.2913,48.7068,167.20494335736353,1500,1414,1500,424
thrashing,synthetic,,WSClock,ProportionalAllocation,768,8,2,0.3009,54.6221,181.52907942838152,1500,1404,1500,407
thrashing,synthetic,,WSClock,ProportionalAllocation,768,8,3,0.3122,17.9379,57.45643818065343,1365,1260,1365,359
thrashing,synthetic,,WSClock,ProportionalAllocation,768,8,4,0.3253,15.5941,47.93759606517061,1115,999,1115,267
thrashing,synthetic,,WSClock,ProportionalAllocation,768,8,5,0.3366,14.1622,42.07427213309566,1004,879,1004,220
thrashing,synthetic,,WSClock,ProportionalAllocation,768,8,6,0.2366,12.6659,53.532967032967036,1500,1481,1500,422
thrashing,synthetic,,WSClock,ProportionalAllocation,768,8,7,0.3686,12.7177,34.50271296798698,905,760,905,163
thrashing,synthetic,,WSClock,ProportionalAllocation,768,9,0,0.2829,42.1467,148.98091198303288,1500,1424,1500,425
thrashing,synthetic,,WSClock,ProportionalAllocation,768,9,1,0.2931,47.3311,161.48447628795634,1500,1414,1500,426
thrashing,synthetic,,WSClock,ProportionalAllocation,768,9,2,0.2982,52.1038,174.72769953051642,1500,1404,1500,450
thrashing,synthetic,,WSClock,ProportionalAllocation,768,9,3,0.3101,17.5382,56.5565946468881,1359,1254,1359,357
thrashing,synthetic,,WSClock,ProportionalAllocation,768,9,4,0.3192,15.9796,50.06140350877193,1127,1011,1127,280
thrashing,synthetic,,WSClock,ProportionalAllocation,768,9,5,0.3352,14.181,42.306085918854414,1027,902,1027,219
thrashing,synthetic,,WSClock,ProportionalAllocation,768,9,6,0.2339,12.2994,52.58401026079521,1500,1481,1500,459
thrashing,synthetic,,WSClock,ProportionalAllocation,768,9,7,0.3821,11.3558,29.719445171421093,902,757,902,142
thrashing,synthetic,,FIFO,GlobalAllocation,960,0,0,0.1879,0.5042,2.6833422032996275,96,,,
thrashing,synthetic,,FIFO,GlobalAllocation,960,0,1,0.1996,0.5761,2.8862725450901805,108,,,
thrashing,synthetic,,FIFO,GlobalAllocation,960,0,2,0.1912,0.5876,3.073221757322176,120,,,
thrashing,synthetic,,FIFO,GlobalAllocation,960,0,3,0.1939,0.5999,3.0938628158844765,132,,,
thrashing,synthetic,,FIFO,GlobalAllocation,960,0,4,0.1976,0.6059,3.0662955465587043,144,,,
thrashing,synthetic,,FIFO,GlobalAllocation,960,0,5,0.2005,0.6099,3.0418952618453865,156,,,
thrashing,synthetic,,FIFO,GlobalAllocation,960,0,6,0.1645,0.5396,3.280243161094225,24,,,
thrashing,synthetic,,FIFO,GlobalAllocation,960,0,7,0.2139,0.6115,2.858812529219261,180,,,
thrashing,synthetic,,FIFO,GlobalAllocation,960,1,0,0.1896,0.5065,2.6714135021097047,96,,,
thrashing,synthetic,,FIFO,GlobalAllocation,960,1,1,0.1859,0.5637,3.0322754168908017,108,,,
thrashing,synthetic,,FIFO,GlobalAllocation,960,1,2,0.1934,0.5669,2.9312306101344365,120,,,
thrashing,synthetic,,FIFO,GlobalAllocation,960,1,3,0.1952,0.5914,3.0297131147540983,132,,,
thrashing,synthetic,,FIFO,GlobalAllocation,960,1,4,0.2001,0.5881,2.9390304847576214,144,,,
thrashing,synthetic,,FIFO,GlobalAllocation,960,1,5,0.1993,0.579,2.9051680883090816,156,,,
thrashing,synthetic,,FIFO,GlobalAllocation,960,1,6,0.1637,0.5287,3.2296884544899207,24,,,
thrashing,synthetic,,FIFO,GlobalAllocation,960,1,7,0.2143,0.6036,2.81661222585161,180,,,
thrashing,synthetic,,FIFO,GlobalAllocation,960,2,0,0.1863,0.541,2.903918411164788,96,,,
thrashing,synthetic,,FIFO,GlobalAllocation,960,2,1,0.1886,0.6175,3.2741251325556733,108,,,
thrashing,synthetic,,FIFO,GlobalAllocation,960,2,2,0.1914,0.6501,3.396551724137931,120,,,
thrashing,synthetic,,FIFO,GlobalAllocation,960,2,3,0.1962,0.632,3.221202854230377,132,,,
thrashing,synthetic,,FIFO,GlobalAllocation,960,2,4,0.1967,0.634,3.2231825114387394,144,,,
thrashing,synthetic,,FIFO,GlobalAllocation,960,2,5,0.201,0.647,3.218905472636816,156,,,
thrashing,synthetic,,FIFO,GlobalAllocation,960,2,6,0.164,0.5812,3.5439024390243903,24,,,
thrashing,synthetic,,FIFO,GlobalAllocation,960,2,7,0.2093,0.6485,3.09842331581462,180,,,
thrashing,synthetic,,FIFO,GlobalAllocation,960,3,0,0.1903,0.5101,2.680504466631634,96,,,
thrashing,synthetic,,FIFO,GlobalAllocation,960,3,1,0.1887,0.5811,3.079491255961844,108,,,
thrashing,synthetic,,FIFO,GlobalAllocation,960,3,2,0.2395,0.5743,2.397912317327766,120,,,
thrashing,synthetic,,FIFO,GlobalAllocation,960,3,3,0.1931,0.5773,2.9896426721905747,132,,,
thrashing,synthetic,,FIFO,GlobalAllocation,960,3,4,0.1946,0.5767,2.963514902363823,144,,,
thrashing,synthetic,,FIFO,GlobalAllocation,960,3,5,0.1987,0.5927,2.9828887770508303,156,,,
thrashing,synthetic,,FIFO,GlobalAllocation,960,3,6,0.1619,0.5308,3.278567016676961,24,,,
thrashing,synthetic,,FIFO,GlobalAllocation,960,3,7,0.2075,0.5983,2.8833734939759035,180,,,
thrashing,synthetic,,FIFO,GlobalAllocation,960,4,0,0.1805,0.4978,2.7578947368421054,96,,,
thrashing,synthetic,,FIFO,GlobalAllocation,960,4,1,0.1932,0.5732,2.9668737060041406,108,,,
thrashing,synthetic,,FIFO,GlobalAllocation,960,4,2,0.191,0.5657,2.961780104712042,120,,,
thrashing,synthetic,,FIFO,GlobalAllocation,960,4,3,0.253,0.5868,2.3193675889328063,132,,,
thrashing,synthetic,,FIFO,GlobalAllocation,960,4,4,0.1964,0.5779,2.9424643584521384,144,,,
thrashing,synthetic,,FIFO,GlobalAllocation,960,4,5,0.1991,0.5849,2.937719738824711,156,,,
thrashing,synthetic,,FIFO,GlobalAllocation,960,4,6,0.1626,0.5264,3.2373923739237394,24,,,
thrashing,synthetic,,FIFO,GlobalAllocation,960,4,7,0.2097,0.5935,2.8302336671435384,180,,,
thrashing,synthetic,,FIFO,GlobalAllocation,960,5,0,0.3711,0.5207,1.4031258420910806,96,,,
thrashing,synthetic,,FIFO,GlobalAllocation,960,5,1,0.3813,0.6199,1.6257539994754786,108,,,
thrashing,synthetic,,FIFO,GlobalAllocation,960,5,2,0.3799,0.5955,1.5675177678336405,120,,,
thrashing,synthetic,,FIFO,GlobalAllocation,960,5,3,0.3931,0.6178,1.571610277283134,132,,,
thrashing,synthetic,,FIFO,GlobalAllocation,960,5,4,0.3742,0.6154,1.64457509353287,144,,,
thrashing,synthetic,,FIFO,GlobalAllocation,960,5,5,0.3995,0.6439,1.611764705882353,156,,,
thrashing,synthetic,,FIFO,GlobalAllocation,960,5,6,0.3179,0.7687,2.4180559924504563,24,,,
thrashing,synthetic,,FIFO,GlobalAllocation,960,5,7,0.4116,0.6216,1.510204081632653,180,,,
thrashing,synthetic,,FIFO,GlobalAllocation,960,6,0,0.1841,0.5257,2.8555133079847907,96,,,
thrashing,synthetic,,FIFO,GlobalAllocation,960,6,1,0.1864,0.5665,3.0391630901287554,108,,,
thrashing,synthetic,,FIFO,GlobalAllocation,960,6,2,0.1882,0.5808,3.0860786397449522,120,,,
thrashing,synthetic,,FIFO,GlobalAllocation,960,6,3,0.1972,0.5761,2.9213995943204867,132,,,
thrashing,synthetic,,FIFO,GlobalAllocation,960,6,4,0.1968,0.5819,2.956808943089431,144,,,
thrashing,synthetic,,FIFO,GlobalAllocation,960,6,5,0.2032,0.5967,2.936515748031496,156,,,
thrashing,synthetic,,FIFO,GlobalAllocation,960,6,6,0.1602,0.5316,3.3183520599250937,24,,,
thrashing,synthetic,,FIFO,GlobalAllocation,960,6,7,0.217,0.6061,2.7930875576036867,180,,,
thrashing,synthetic,,FIFO,GlobalAllocation,960,7,0,0.1834,0.5065,2.761723009814613,96,,,
thrashing,synthetic,,FIFO,GlobalAllocation,960,7,1,0.1855,0.5714,3.0803234501347707,108,,,
thrashing,synthetic,,FIFO,GlobalAllocation,960,7,2,0.1952,0.5737,2.9390368852459017,120,,,
thrashing,synthetic,,FIFO,GlobalAllocation,960,7,3,0.1951,0.5734,2.93900563813429,132,,,
thrashing,synthetic,,FIFO,GlobalAllocation,960,7,4,0.1987,0.5845,2.941620533467539,144,,,
thrashing,synthetic,,FIFO,GlobalAllocation,960,7,5,0.2,0.5949,2.9745,156,,,
thrashing,synthetic,,FIFO,GlobalAllocation,960,7,6,0.1594,0.5315,3.334378920953576,24,,,
thrashing,synthetic,,FIFO,GlobalAllocation,960,7,7,0.2084,0.5933,2.8469289827255277,180,,,
thrashing,synthetic,,FIFO,GlobalAllocation,960,8,0,0.2003,0.5054,2.5232151772341487,96,,,
thrashing,synthetic,,FIFO,GlobalAllocation,960,8,1,0.1864,0.5748,3.0836909871244633,108,,,
thrashing,synthetic,,FIFO,GlobalAllocation,960,8,2,0.1898,0.5747,3.0279241306638567,120,,,
thrashing,synthetic,,FIFO,GlobalAllocation,960,8,3,0.1935,0.5798,2.9963824289405685,132,,,
thrashing,synthetic,,FIFO,GlobalAllocation,960,8,4,0.1966,0.5886,2.9938962360122074,144,,,
thrashing,synthetic,,FIFO,GlobalAllocation,960,8,5,0.2025,0.5925,2.925925925925926,156,,,
thrashing,synthetic,,FIFO,GlobalAllocation,960,8,6,0.1619,0.5255,3.245830759728227,24,,,
thrashing,synthetic,,FIFO,GlobalAllocation,960,8,7,0.2123,0.6006,2.8290155440414506,180,,,
thrashing,synthetic,,FIFO,GlobalAllocation,960,9,0,0.1655,0.4761,2.876737160120846,96,,,
thrashing,synthetic,,FIFO,GlobalAllocation,960,9,1,0.1713,0.5186,3.0274372446001165,108,,,
thrashing,synthetic,,FIFO,GlobalAllocation,960,9,2,0.1785,0.5384,3.0162464985994397,120,,,
thrashing,synthetic,,FIFO,GlobalAllocation,960,9,3,0.1783,0.5307,2.9764441951766685,132,,,
thrashing,synthetic,,FIFO,GlobalAllocation,960,9,4,0.182,0.523,2.8736263736263736,144,,,
thrashing,synthetic,,FIFO,GlobalAllocation,960,9,5,0.1851,0.5411,2.923284710967045,156,,,
thrashing,synthetic,,FIFO,GlobalAllocation,960,9,6,0.1509,0.4858,3.219350563286945,24,,,
thrashing,synthetic,,FIFO,GlobalAllocation,960,9,7,0.1927,0.5498,2.8531395952257395,180,,,
thrashing,synthetic,,FIFO,LocalAllocation,960,0,0,0.1806,0.5018,2.778516057585825,96,0,96,0
thrashing,synthetic,,FIFO,LocalAllocation,960,0,1,0.1814,0.4909,2.7061742006615215,108,0,108,0
thrashing,synthetic,,FIFO,LocalAllocation,960,0,2,0.1807,0.5125,2.8361925843940234,120,0,120,0
thrashing,synthetic,,FIFO,LocalAllocation,960,0,3,0.1854,1.5564,8.394822006472491,1500,1380,1500,465
thrashing,synthetic,,FIFO,LocalAllocation,960,0,4,0.188,1.5327,8.152659574468085,1500,1380,1500,418
thrashing,synthetic,,FIFO,LocalAllocation,960,0,5,0.1923,1.5257,7.9339573582943315,1500,1380,1500,415
thrashing,synthetic,,FIFO,LocalAllocation,960,0,6,0.1607,0.4879,3.0360920970752954,24,0,24,0
thrashing,synthetic,,FIFO,LocalAllocation,960,0,7,0.1998,1.5473,7.7442442442442445,1500,1380,1500,424
thrashing,synthetic,,FIFO,LocalAllocation,960,1,0,0.1865,0.3663,1.9640750670241287,96,0,96,0
thrashing,synthetic,,FIFO,LocalAllocation,960,1,1,0.1839,0.3686,2.0043501903208267,108,0,108,0
thrashing,synthetic,,FIFO,LocalAllocation,960,1,2,0.189,0.3791,2.005820105820106,120,0,120,0
thrashing,synthetic,,FIFO,LocalAllocation,960,1,3,0.1935,1.1341,5.860981912144703,1500,1380,1500,425
thrashing,synthetic,,FIFO,LocalAllocation,960,1,4,0.1979,1.1365,5.742799393633148,1500,1380,1500,432
thrashing,synthetic,,FIFO,LocalAllocation,960,1,5,0.2038,1.1365,5.576545632973503,1500,1380,1500,374
thrashing,synthetic,,FIFO,LocalAllocation,960,1,6,0.159,0.3604,2.2666666666666666,24,0,24,0
thrashing,synthetic,,FIFO,LocalAllocation,960,1,7,0.2097,1.1348,5.411540295660467,1500,1380,1500,423
thrashing,synthetic,,FIFO,LocalAllocation,960,2,0,0.3043,0.368,1.2093328951692408,96,0,96,0
thrashing,synthetic,,FIFO,LocalAllocation,960,2,1,0.3616,0.3655,1.0107853982300885,108,0,108,0
thrashing,synthetic,,FIFO,LocalAllocation,960,2,2,0.3889,0.3871,0.9953715608125482,120,0,120,0
thrashing,synthetic,,FIFO,LocalAllocation,960,2,3,0.403,1.1448,2.8406947890818857,1500,1380,1500,408
thrashing,synthetic,,FIFO,LocalAllocation,960,2,4,0.391,1.1338,2.8997442455242965,1500,1380,1500,388
thrashing,synthetic,,FIFO,LocalAllocation,960,2,5,0.4159,1.2604,3.0305361865833134,1500,1380,1500,408
thrashing,synthetic,,FIFO,LocalAllocation,960,2,6,0.3044,0.366,1.202365308804205,24,0,24,0
thrashing,synthetic,,FIFO,LocalAllocation,960,2,7,0.4325,1.1402,2.636300578034682,1500,1380,1500,400
thrashing,synthetic,,FIFO,LocalAllocation,960,3,0,0.1832,0.3607,1.9688864628820961,96,0,96,0
thrashing,synthetic,,FIFO,LocalAllocation,960,3,1,0.3423,0.3647,1.065439672801636,108,0,108,0
thrashing,synthetic,,FIFO,LocalAllocation,960,3,2,0.2282,0.3828,1.677475898334794,120,0,120,0
thrashing,synthetic,,FIFO,LocalAllocation,960,3,3,0.194,1.1261,5.804639175257732,1500,1380,1500,401
thrashing,synthetic,,FIFO,LocalAllocation,960,3,4,0.1958,1.1285,5.763534218590398,1500,1380,1500,389
thrashing,synthetic,,FIFO,LocalAllocation,960,3,5,0.2003,1.1254,5.618572141787319,1500,1380,1500,403
thrashing,synthetic,,FIFO,LocalAllocation,960,3,6,0.1633,0.3603,2.2063686466625843,24,0,24,0
thrashing,synthetic,,FIFO,LocalAllocation,960,3,7,0.2126,1.1219,5.277046095954844,1500,1380,1500,417
thrashing,synthetic,,FIFO,LocalAllocation,960,4,0,0.1821,0.3607,1.9807797913234486,96,0,96,0
thrashing,synthetic,,FIFO,LocalAllocation,960,4,1,0.1913,0.3658,1.9121798222686879,108,0,108,0
thrashing,synthetic,,FIFO,LocalAllocation,960,4,2,0.192,0.3787,1.9723958333333333,120,0,120,0
thrashing,synthetic,,FIFO,LocalAllocation,960,4,3,0.1958,1.1308,5.775280898876405,1500,1380,1500,415
thrashing,synthetic,,FIFO,LocalAllocation,960,4,4,0.1982,1.1286,5.694248234106962,1500,1380,1500,408
thrashing,synthetic,,FIFO,LocalAllocation,960,4,5,0.1981,1.1542,5.826350328117113,1500,1380,1500,393
thrashing,synthetic,,FIFO,LocalAllocation,960,4,6,0.1603,0.3617,2.256394260761073,24,0,24,0
thrashing,synthetic,,FIFO,LocalAllocation,960,4,7,0.2063,1.1446,5.548230731943772,1500,1380,1500,362
thrashing,synthetic,,FIFO,LocalAllocation,960,5,0,0.33,0.6481,1.9639393939393939,96,0,96,0
thrashing,synthetic,,FIFO,LocalAllocation,960,5,1,0.3789,0.6654,1.7561361836896279,108,0,108,0
thrashing,synthetic,,FIFO,LocalAllocation,960,5,2,0.3822,0.6706,1.7545787545787546,120,0,120,0
thrashing,synthetic,,FIFO,LocalAllocation,960,5,3,0.3918,2.0081,5.125319040326698,1500,1380,1500,384
thrashing,synthetic,,FIFO,LocalAllocation,960,5,4,0.3791,2.0218,5.333157478237932,1500,1380,1500,418
thrashing,synthetic,,FIFO,LocalAllocation,960,5,5,0.7508,2.0022,2.666755460841769,1500,1380,1500,388
thrashing,synthetic,,FIFO,LocalAllocation,960,5,6,0.3193,0.6411,2.0078296273097402,24,0,24,0
thrashing,synthetic,,FIFO,LocalAllocation,960,5,7,0.4166,2.2404,5.377820451272203,1500,1380,1500,421
thrashing,synthetic,,FIFO,LocalAllocation,960,6,0,0.1903,0.36,1.8917498686284813,96,0,96,0
thrashing,synthetic,,FIFO,LocalAllocation,960,6,1,0.1886,0.3651,1.9358430540827147,108,0,108,0
thrashing,synthetic,,FIFO,LocalAllocation,960,6,2,0.1946,0.3818,1.9619732785200412,120,0,120,0
thrashing,synthetic,,FIFO,LocalAllocation,960,6,3,0.1939,1.1346,5.85146982980918,1500,1380,1500,410
thrashing,synthetic,,FIFO,LocalAllocation,960,6,4,0.1972,1.1291,5.725659229208925,1500,1380,1500,390
