mode,process_id,workload_name,algorithm,allocation_policy,memory_frames,repetition_id,duration_ns,metadata,duration_ms
isolation,2,random,WSClock,GlobalAllocation,496,0,310700,{'trace_kind': 'synthetic'},0.3107
isolation,3,loop,WSClock,GlobalAllocation,496,0,233900,{'trace_kind': 'synthetic'},0.2339
isolation,0,high_locality,WSClock,GlobalAllocation,496,1,281400,{'trace_kind': 'synthetic'},0.2814
isolation,1,streaming,WSClock,GlobalAllocation,496,1,294500,{'trace_kind': 'synthetic'},0.2945
isolation,2,random,WSClock,GlobalAllocation,496,1,334900,{'trace_kind': 'synthetic'},0.3349
isolation,3,loop,WSClock,GlobalAllocation,496,1,239600,{'trace_kind': 'synthetic'},0.2396
isolation,0,high_locality,WSClock,GlobalAllocation,496,2,287900,{'trace_kind': 'synthetic'},0.2879
isolation,1,streaming,WSClock,GlobalAllocation,496,2,295300,{'trace_kind': 'synthetic'},0.2953
isolation,2,random,WSClock,GlobalAllocation,496,2,308800,{'trace_kind': 'synthetic'},0.3088
isolation,3,loop,WSClock,GlobalAllocation,496,2,519600,{'trace_kind': 'synthetic'},0.5196
isolation,0,high_locality,WSClock,GlobalAllocation,496,3,286300,{'trace_kind': 'synthetic'},0.2863
isolation,1,streaming,WSClock,GlobalAllocation,496,3,299300,{'trace_kind': 'synthetic'},0.2993
isolation,2,random,WSClock,GlobalAllocation,496,3,318300,{'trace_kind': 'synthetic'},0.3183
isolation,3,loop,WSClock,GlobalAllocation,496,3,250500,{'trace_kind': 'synthetic'},0.2505
isolation,0,high_locality,WSClock,GlobalAllocation,496,4,327100,{'trace_kind': 'synthetic'},0.3271
isolation,1,streaming,WSClock,GlobalAllocation,496,4,304800,{'trace_kind': 'synthetic'},0.3048
isolation,2,random,WSClock,GlobalAllocation,496,4,314400,{'trace_kind': 'synthetic'},0.3144
isolation,3,loop,WSClock,GlobalAllocation,496,4,232700,{'trace_kind': 'synthetic'},0.2327
isolation,0,high_locality,WSClock,GlobalAllocation,496,5,549700,{'trace_kind': 'synthetic'},0.5497
isolation,1,streaming,WSClock,GlobalAllocation,496,5,315000,{'trace_kind': 'synthetic'},0.315
isolation,2,random,WSClock,GlobalAllocation,496,5,317700,{'trace_kind': 'synthetic'},0.3177
isolation,3,loop,WSClock,GlobalAllocation,496,5,230300,{'trace_kind': 'synthetic'},0.2303
isolation,0,high_locality,WSClock,GlobalAllocation,496,6,292900,{'trace_kind': 'synthetic'},0.2929
isolation,1,streaming,WSClock,GlobalAllocation,496,6,293600,{'trace_kind': 'synthetic'},0.2936
isolation,2,random,WSClock,GlobalAllocation,496,6,315800,{'trace_kind': 'synthetic'},0.3158
isolation,3,loop,WSClock,GlobalAllocation,496,6,228300,{'trace_kind': 'synthetic'},0.2283
isolation,0,high_locality,WSClock,GlobalAllocation,496,7,285700,{'trace_kind': 'synthetic'},0.2857
isolation,1,streaming,WSClock,GlobalAllocation,496,7,298200,{'trace_kind': 'synthetic'},0.2982
isolation,2,random,WSClock,GlobalAllocation,496,7,312400,{'trace_kind': 'synthetic'},0.3124
isolation,3,loop,WSClock,GlobalAllocation,496,7,232200,{'trace_kind': 'synthetic'},0.2322
isolation,0,high_locality,WSClock,GlobalAllocation,496,8,284400,{'trace_kind': 'synthetic'},0.2844
isolation,1,streaming,WSClock,GlobalAllocation,496,8,295900,{'trace_kind': 'synthetic'},0.2959
isolation,2,random,WSClock,GlobalAllocation,496,8,312700,{'trace_kind': 'synthetic'},0.3127
isolation,3,loop,WSClock,GlobalAllocation,496,8,229000,{'trace_kind': 'synthetic'},0.229
isolation,0,high_locality,WSClock,GlobalAllocation,496,9,283700,{'trace_kind': 'synthetic'},0.2837
isolation,1,streaming,WSClock,GlobalAllocation,496,9,294100,{'trace_kind': 'synthetic'},0.2941
isolation,2,random,WSClock,GlobalAllocation,496,9,311900,{'trace_kind': 'synthetic'},0.3119
isolation,3,loop,WSClock,GlobalAllocation,496,9,227200,{'trace_kind': 'synthetic'},0.2272
isolation,0,high_locality,WSClock,LocalAllocation,496,0,292700,{'trace_kind': 'synthetic'},0.2927
isolation,1,streaming,WSClock,LocalAllocation,496,0,303200,{'trace_kind': 'synthetic'},0.3032
isolation,2,random,WSClock,LocalAllocation,496,0,314200,{'trace_kind': 'synthetic'},0.3142
isolation,3,loop,WSClock,LocalAllocation,496,0,229000,{'trace_kind': 'synthetic'},0.229
isolation,0,high_locality,WSClock,LocalAllocation,496,1,281600,{'trace_kind': 'synthetic'},0.2816
isolation,1,streaming,WSClock,LocalAllocation,496,1,295000,{'trace_kind': 'synthetic'},0.295
isolation,2,random,WSClock,LocalAllocation,496,1,312000,{'trace_kind': 'synthetic'},0.312
isolation,3,loop,WSClock,LocalAllocation,496,1,228900,{'trace_kind': 'synthetic'},0.2289
isolation,0,high_locality,WSClock,LocalAllocation,496,2,282700,{'trace_kind': 'synthetic'},0.2827
isolation,1,streaming,WSClock,LocalAllocation,496,2,297500,{'trace_kind': 'synthetic'},0.2975
isolation,2,random,WSClock,LocalAllocation,496,2,309600,{'trace_kind': 'synthetic'},0.3096
isolation,3,loop,WSClock,LocalAllocation,496,2,231500,{'trace_kind': 'synthetic'},0.2315
isolation,0,high_locality,WSClock,LocalAllocation,496,3,282500,{'trace_kind': 'synthetic'},0.2825
isolation,1,streaming,WSClock,LocalAllocation,496,3,296600,{'trace_kind': 'synthetic'},0.2966
isolation,2,random,WSClock,LocalAllocation,496,3,315500,{'trace_kind': 'synthetic'},0.3155
isolation,3,loop,WSClock,LocalAllocation,496,3,233000,{'trace_kind': 'synthetic'},0.233
isolation,0,high_locality,WSClock,LocalAllocation,496,4,281100,{'trace_kind': 'synthetic'},0.2811
isolation,1,streaming,WSClock,LocalAllocation,496,4,291700,{'trace_kind': 'synthetic'},0.2917
isolation,2,random,WSClock,LocalAllocation,496,4,407300,{'trace_kind': 'synthetic'},0.4073
isolation,3,loop,WSClock,LocalAllocation,496,4,234500,{'trace_kind': 'synthetic'},0.2345
isolation,0,high_locality,WSClock,LocalAllocation,496,5,286600,{'trace_kind': 'synthetic'},0.2866
isolation,1,streaming,WSClock,LocalAllocation,496,5,296300,{'trace_kind': 'synthetic'},0.2963
isolation,2,random,WSClock,LocalAllocation,496,5,310600,{'trace_kind': 'synthetic'},0.3106
isolation,3,loop,WSClock,LocalAllocation,496,5,227800,{'trace_kind': 'synthetic'},0.2278
isolation,0,high_locality,WSClock,LocalAllocation,496,6,286300,{'trace_kind': 'synthetic'},0.2863
isolation,1,streaming,WSClock,LocalAllocation,496,6,295400,{'trace_kind': 'synthetic'},0.2954
isolation,2,random,WSClock,LocalAllocation,496,6,309300,{'trace_kind': 'synthetic'},0.3093
isolation,3,loop,WSClock,LocalAllocation,496,6,229800,{'trace_kind': 'synthetic'},0.2298
isolation,0,high_locality,WSClock,LocalAllocation,496,7,294800,{'trace_kind': 'synthetic'},0.2948
isolation,1,streaming,WSClock,LocalAllocation,496,7,300400,{'trace_kind': 'synthetic'},0.3004
isolation,2,random,WSClock,LocalAllocation,496,7,314000,{'trace_kind': 'synthetic'},0.314
isolation,3,loop,WSClock,LocalAllocation,496,7,231500,{'trace_kind': 'synthetic'},0.2315
isolation,0,high_locality,WSClock,LocalAllocation,496,8,283200,{'trace_kind': 'synthetic'},0.2832
isolation,1,streaming,WSClock,LocalAllocation,496,8,293900,{'trace_kind': 'synthetic'},0.2939
isolation,2,random,WSClock,LocalAllocation,496,8,310100,{'trace_kind': 'synthetic'},0.3101
isolation,3,loop,WSClock,LocalAllocation,496,8,233600,{'trace_kind': 'synthetic'},0.2336
isolation,0,high_locality,WSClock,LocalAllocation,496,9,281000,{'trace_kind': 'synthetic'},0.281
isolation,1,streaming,WSClock,LocalAllocation,496,9,298200,{'trace_kind': 'synthetic'},0.2982
isolation,2,random,WSClock,LocalAllocation,496,9,314100,{'trace_kind': 'synthetic'},0.3141
isolation,3,loop,WSClock,LocalAllocation,496,9,231900,{'trace_kind': 'synthetic'},0.2319
isolation,0,high_locality,WSClock,ProportionalAllocation,496,0,284600,{'trace_kind': 'synthetic'},0.2846
isolation,1,streaming,WSClock,ProportionalAllocation,496,0,291700,{'trace_kind': 'synthetic'},0.2917
isolation,2,random,WSClock,ProportionalAllocation,496,0,309900,{'trace_kind': 'synthetic'},0.3099
isolation,3,loop,WSClock,ProportionalAllocation,496,0,223500,{'trace_kind': 'synthetic'},0.2235
isolation,0,high_locality,WSClock,ProportionalAllocation,496,1,290700,{'trace_kind': 'synthetic'},0.2907
isolation,1,streaming,WSClock,ProportionalAllocation,496,1,299400,{'trace_kind': 'synthetic'},0.2994
isolation,2,random,WSClock,ProportionalAllocation,496,1,315000,{'trace_kind': 'synthetic'},0.315
isolation,3,loop,WSClock,ProportionalAllocation,496,1,234800,{'trace_kind': 'synthetic'},0.2348
isolation,0,high_locality,WSClock,ProportionalAllocation,496,2,281400,{'trace_kind': 'synthetic'},0.2814
isolation,1,streaming,WSClock,ProportionalAllocation,496,2,293900,{'trace_kind': 'synthetic'},0.2939
isolation,2,random,WSClock,ProportionalAllocation,496,2,329000,{'trace_kind': 'synthetic'},0.329
isolation,3,loop,WSClock,ProportionalAllocation,496,2,238400,{'trace_kind': 'synthetic'},0.2384
isolation,0,high_locality,WSClock,ProportionalAllocation,496,3,267500,{'trace_kind': 'synthetic'},0.2675
isolation,1,streaming,WSClock,ProportionalAllocation,496,3,284800,{'trace_kind': 'synthetic'},0.2848
isolation,2,random,WSClock,ProportionalAllocation,496,3,299700,{'trace_kind': 'synthetic'},0.2997
isolation,3,loop,WSClock,ProportionalAllocation,496,3,225900,{'trace_kind': 'synthetic'},0.2259
isolation,0,high_locality,WSClock,ProportionalAllocation,496,4,283600,{'trace_kind': 'synthetic'},0.2836
isolation,1,streaming,WSClock,ProportionalAllocation,496,4,291900,{'trace_kind': 'synthetic'},0.2919
isolation,2,random,WSClock,ProportionalAllocation,496,4,310800,{'trace_kind': 'synthetic'},0.3108
isolation,3,loop,WSClock,ProportionalAllocation,496,4,232200,{'trace_kind': 'synthetic'},0.2322
isolation,0,high_locality,WSClock,ProportionalAllocation,496,5,281900,{'trace_kind': 'synthetic'},0.2819
isolation,1,streaming,WSClock,ProportionalAllocation,496,5,295800,{'trace_kind': 'synthetic'},0.2958
isolation,2,random,WSClock,ProportionalAllocation,496,5,310900,{'trace_kind': 'synthetic'},0.3109
isolation,3,loop,WSClock,ProportionalAllocation,496,5,228700,{'trace_kind': 'synthetic'},0.2287
isolation,0,high_locality,WSClock,ProportionalAllocation,496,6,287600,{'trace_kind': 'synthetic'},0.2876
isolation,1,streaming,WSClock,ProportionalAllocation,496,6,298100,{'trace_kind': 'synthetic'},0.2981
isolation,2,random,WSClock,ProportionalAllocation,496,6,313300,{'trace_kind': 'synthetic'},0.3133
isolation,3,loop,WSClock,ProportionalAllocation,496,6,230100,{'trace_kind': 'synthetic'},0.2301
isolation,0,high_locality,WSClock,ProportionalAllocation,496,7,299900,{'trace_kind': 'synthetic'},0.2999
isolation,1,streaming,WSClock,ProportionalAllocation,496,7,299800,{'trace_kind': 'synthetic'},0.2998
isolation,2,random,WSClock,ProportionalAllocation,496,7,314100,{'trace_kind': 'synthetic'},0.3141
isolation,3,loop,WSClock,ProportionalAllocation,496,7,231500,{'trace_kind': 'synthetic'},0.2315
isolation,0,high_locality,WSClock,ProportionalAllocation,496,8,285600,{'trace_kind': 'synthetic'},0.2856
isolation,1,streaming,WSClock,ProportionalAllocation,496,8,293100,{'trace_kind': 'synthetic'},0.2931
isolation,2,random,WSClock,ProportionalAllocation,496,8,312600,{'trace_kind': 'synthetic'},0.3126
isolation,3,loop,WSClock,ProportionalAllocation,496,8,231500,{'trace_kind': 'synthetic'},0.2315
isolation,0,high_locality,WSClock,ProportionalAllocation,496,9,292800,{'trace_kind': 'synthetic'},0.2928
isolation,1,streaming,WSClock,ProportionalAllocation,496,9,294200,{'trace_kind': 'synthetic'},0.2942
isolation,2,random,WSClock,ProportionalAllocation,496,9,320100,{'trace_kind': 'synthetic'},0.3201
isolation,3,loop,WSClock,ProportionalAllocation,496,9,227500,{'trace_kind': 'synthetic'},0.2275
isolation,0,high_locality,FIFO,GlobalAllocation,630,0,193700,{'trace_kind': 'synthetic'},0.1937
isolation,1,streaming,FIFO,GlobalAllocation,630,0,192800,{'trace_kind': 'synthetic'},0.1928
isolation,2,random,FIFO,GlobalAllocation,630,0,196800,{'trace_kind': 'synthetic'},0.1968
isolation,3,loop,FIFO,GlobalAllocation,630,0,162600,{'trace_kind': 'synthetic'},0.1626
isolation,4,high_locality,FIFO,GlobalAllocation,630,0,201400,{'trace_kind': 'synthetic'},0.2014
isolation,5,streaming,FIFO,GlobalAllocation,630,0,201100,{'trace_kind': 'synthetic'},0.2011
isolation,6,random,FIFO,GlobalAllocation,630,0,216300,{'trace_kind': 'synthetic'},0.2163
isolation,7,loop,FIFO,GlobalAllocation,630,0,160000,{'trace_kind': 'synthetic'},0.16
isolation,0,high_locality,FIFO,GlobalAllocation,630,1,189100,{'trace_kind': 'synthetic'},0.1891
isolation,1,streaming,FIFO,GlobalAllocation,630,1,184600,{'trace_kind': 'synthetic'},0.1846
isolation,2,random,FIFO,GlobalAllocation,630,1,196800,{'trace_kind': 'synthetic'},0.1968
isolation,3,loop,FIFO,GlobalAllocation,630,1,160800,{'trace_kind': 'synthetic'},0.1608
isolation,4,high_locality,FIFO,GlobalAllocation,630,1,197700,{'trace_kind': 'synthetic'},0.1977
isolation,5,streaming,FIFO,GlobalAllocation,630,1,197500,{'trace_kind': 'synthetic'},0.1975
isolation,6,random,FIFO,GlobalAllocation,630,1,212800,{'trace_kind': 'synthetic'},0.2128
isolation,7,loop,FIFO,GlobalAllocation,630,1,168600,{'trace_kind': 'synthetic'},0.1686
isolation,0,high_locality,FIFO,GlobalAllocation,630,2,190000,{'trace_kind': 'synthetic'},0.19
isolation,1,streaming,FIFO,GlobalAllocation,630,2,183900,{'trace_kind': 'synthetic'},0.1839
isolation,2,random,FIFO,GlobalAllocation,630,2,198100,{'trace_kind': 'synthetic'},0.1981
isolation,3,loop,FIFO,GlobalAllocation,630,2,161200,{'trace_kind': 'synthetic'},0.1612
isolation,4,high_locality,FIFO,GlobalAllocation,630,2,204100,{'trace_kind': 'synthetic'},0.2041
isolation,5,streaming,FIFO,GlobalAllocation,630,2,202000,{'trace_kind': 'synthetic'},0.202
isolation,6,random,FIFO,GlobalAllocation,630,2,214600,{'trace_kind': 'synthetic'},0.2146
isolation,7,loop,FIFO,GlobalAllocation,630,2,163700,{'trace_kind': 'synthetic'},0.1637
isolation,0,high_locality,FIFO,GlobalAllocation,630,3,191000,{'trace_kind': 'synthetic'},0.191
isolation,1,streaming,FIFO,GlobalAllocation,630,3,182500,{'trace_kind': 'synthetic'},0.1825
isolation,2,random,FIFO,GlobalAllocation,630,3,196400,{'trace_kind': 'synthetic'},0.1964
isolation,3,loop,FIFO,GlobalAllocation,630,3,158300,{'trace_kind': 'synthetic'},0.1583
isolation,4,high_locality,FIFO,GlobalAllocation,630,3,198900,{'trace_kind': 'synthetic'},0.1989
isolation,5,streaming,FIFO,GlobalAllocation,630,3,197000,{'trace_kind': 'synthetic'},0.197
isolation,6,random,FIFO,GlobalAllocation,630,3,220600,{'trace_kind': 'synthetic'},0.2206
isolation,7,loop,FIFO,GlobalAllocation,630,3,158300,{'trace_kind': 'synthetic'},0.1583
isolation,0,high_locality,FIFO,GlobalAllocation,630,4,376300,{'trace_kind': 'synthetic'},0.3763
isolation,1,streaming,FIFO,GlobalAllocation,630,4,390700,{'trace_kind': 'synthetic'},0.3907
isolation,2,random,FIFO,GlobalAllocation,630,4,393700,{'trace_kind': 'synthetic'},0.3937
isolation,3,loop,FIFO,GlobalAllocation,630,4,313200,{'trace_kind': 'synthetic'},0.3132
isolation,4,high_locality,FIFO,GlobalAllocation,630,4,385700,{'trace_kind': 'synthetic'},0.3857
isolation,5,streaming,FIFO,GlobalAllocation,630,4,422700,{'trace_kind': 'synthetic'},0.4227
isolation,6,random,FIFO,GlobalAllocation,630,4,421300,{'trace_kind': 'synthetic'},0.4213
isolation,7,loop,FIFO,GlobalAllocation,630,4,321400,{'trace_kind': 'synthetic'},0.3214
isolation,0,high_locality,FIFO,GlobalAllocation,630,5,190400,{'trace_kind': 'synthetic'},0.1904
isolation,1,streaming,FIFO,GlobalAllocation,630,5,184400,{'trace_kind': 'synthetic'},0.1844
isolation,2,random,FIFO,GlobalAllocation,630,5,194700,{'trace_kind': 'synthetic'},0.1947
isolation,3,loop,FIFO,GlobalAllocation,630,5,157200,{'trace_kind': 'synthetic'},0.1572
isolation,4,high_locality,FIFO,GlobalAllocation,630,5,201200,{'trace_kind': 'synthetic'},0.2012
isolation,5,streaming,FIFO,GlobalAllocation,630,5,199500,{'trace_kind': 'synthetic'},0.1995
isolation,6,random,FIFO,GlobalAllocation,630,5,217200,{'trace_kind': 'synthetic'},0.2172
isolation,7,loop,FIFO,GlobalAllocation,630,5,161000,{'trace_kind': 'synthetic'},0.161
isolation,0,high_locality,FIFO,GlobalAllocation,630,6,180100,{'trace_kind': 'synthetic'},0.1801
isolation,1,streaming,FIFO,GlobalAllocation,630,6,175400,{'trace_kind': 'synthetic'},0.1754
isolation,2,random,FIFO,GlobalAllocation,630,6,189500,{'trace_kind': 'synthetic'},0.1895
isolation,3,loop,FIFO,GlobalAllocation,630,6,156800,{'trace_kind': 'synthetic'},0.1568
isolation,4,high_locality,FIFO,GlobalAllocation,630,6,187600,{'trace_kind': 'synthetic'},0.1876
isolation,5,streaming,FIFO,GlobalAllocation,630,6,191700,{'trace_kind': 'synthetic'},0.1917
isolation,6,random,FIFO,GlobalAllocation,630,6,203200,{'trace_kind': 'synthetic'},0.2032
isolation,7,loop,FIFO,GlobalAllocation,630,6,152700,{'trace_kind': 'synthetic'},0.1527
isolation,0,high_locality,FIFO,GlobalAllocation,630,7,192500,{'trace_kind': 'synthetic'},0.1925
isolation,1,streaming,FIFO,GlobalAllocation,630,7,187100,{'trace_kind': 'synthetic'},0.1871
isolation,2,random,FIFO,GlobalAllocation,630,7,193400,{'trace_kind': 'synthetic'},0.1934
isolation,3,loop,FIFO,GlobalAllocation,630,7,155900,{'trace_kind': 'synthetic'},0.1559
isolation,4,high_locality,FIFO,GlobalAllocation,630,7,199100,{'trace_kind': 'synthetic'},0.1991
isolation,5,streaming,FIFO,GlobalAllocation,630,7,204800,{'trace_kind': 'synthetic'},0.2048
isolation,6,random,FIFO,GlobalAllocation,630,7,213300,{'trace_kind': 'synthetic'},0.2133
isolation,7,loop,FIFO,GlobalAllocation,630,7,155800,{'trace_kind': 'synthetic'},0.1558
isolation,0,high_locality,FIFO,GlobalAllocation,630,8,189700,{'trace_kind': 'synthetic'},0.1897
isolation,1,streaming,FIFO,GlobalAllocation,630,8,181800,{'trace_kind': 'synthetic'},0.1818
isolation,2,random,FIFO,GlobalAllocation,630,8,199000,{'trace_kind': 'synthetic'},0.199
isolation,3,loop,FIFO,GlobalAllocation,630,8,164900,{'trace_kind': 'synthetic'},0.1649
isolation,4,high_locality,FIFO,GlobalAllocation,630,8,195600,{'trace_kind': 'synthetic'},0.1956
isolation,5,streaming,FIFO,GlobalAllocation,630,8,199300,{'trace_kind': 'synthetic'},0.1993
isolation,6,random,FIFO,GlobalAllocation,630,8,211700,{'trace_kind': 'synthetic'},0.2117
isolation,7,loop,FIFO,GlobalAllocation,630,8,159100,{'trace_kind': 'synthetic'},0.1591
isolation,0,high_locality,FIFO,GlobalAllocation,630,9,189400,{'trace_kind': 'synthetic'},0.1894
isolation,1,streaming,FIFO,GlobalAllocation,630,9,186300,{'trace_kind': 'synthetic'},0.1863
isolation,2,random,FIFO,GlobalAllocation,630,9,198000,{'trace_kind': 'synthetic'},0.198
isolation,3,loop,FIFO,GlobalAllocation,630,9,163400,{'trace_kind': 'synthetic'},0.1634
isolation,4,high_locality,FIFO,GlobalAllocation,630,9,211400,{'trace_kind': 'synthetic'},0.2114
isolation,5,streaming,FIFO,GlobalAllocation,630,9,200900,{'trace_kind': 'synthetic'},0.2009
isolation,6,random,FIFO,GlobalAllocation,630,9,215700,{'trace_kind': 'synthetic'},0.2157
isolation,7,loop,FIFO,GlobalAllocation,630,9,157800,{'trace_kind': 'synthetic'},0.1578
isolation,0,high_locality,FIFO,LocalAllocation,630,0,189700,{'trace_kind': 'synthetic'},0.1897
isolation,1,streaming,FIFO,LocalAllocation,630,0,183900,{'trace_kind': 'synthetic'},0.1839
isolation,2,random,FIFO,LocalAllocation,630,0,193500,{'trace_kind': 'synthetic'},0.1935
isolation,3,loop,FIFO,LocalAllocation,630,0,155400,{'trace_kind': 'synthetic'},0.1554
isolation,4,high_locality,FIFO,LocalAllocation,630,0,193200,{'trace_kind': 'synthetic'},0.1932
isolation,5,streaming,FIFO,LocalAllocation,630,0,202800,{'trace_kind': 'synthetic'},0.2028
isolation,6,random,FIFO,LocalAllocation,630,0,215900,{'trace_kind': 'synthetic'},0.2159
isolation,7,loop,FIFO,LocalAllocation,630,0,158800,{'trace_kind': 'synthetic'},0.1588
isolation,0,high_locality,FIFO,LocalAllocation,630,1,189200,{'trace_kind': 'synthetic'},0.1892
isolation,1,streaming,FIFO,LocalAllocation,630,1,186800,{'trace_kind': 'synthetic'},0.1868
isolation,2,random,FIFO,LocalAllocation,630,1,197100,{'trace_kind': 'synthetic'},0.1971
isolation,3,loop,FIFO,LocalAllocation,630,1,157500,{'trace_kind': 'synthetic'},0.1575
isolation,4,high_locality,FIFO,LocalAllocation,630,1,200300,{'trace_kind': 'synthetic'},0.2003
isolation,5,streaming,FIFO,LocalAllocation,630,1,197400,{'trace_kind': 'synthetic'},0.1974
isolation,6,random,FIFO,LocalAllocation,630,1,216000,{'trace_kind': 'synthetic'},0.216
isolation,7,loop,FIFO,LocalAllocation,630,1,159100,{'trace_kind': 'synthetic'},0.1591
isolation,0,high_locality,FIFO,LocalAllocation,630,2,171900,{'trace_kind': 'synthetic'},0.1719
isolation,1,streaming,FIFO,LocalAllocation,630,2,167500,{'trace_kind': 'synthetic'},0.1675
isolation,2,random,FIFO,LocalAllocation,630,2,177300,{'trace_kind': 'synthetic'},0.1773
isolation,3,loop,FIFO,LocalAllocation,630,2,143600,{'trace_kind': 'synthetic'},0.1436
isolation,4,high_locality,FIFO,LocalAllocation,630,2,178100,{'trace_kind': 'synthetic'},0.1781
isolation,5,streaming,FIFO,LocalAllocation,630,2,182200,{'trace_kind': 'synthetic'},0.1822
isolation,6,random,FIFO,LocalAllocation,630,2,195400,{'trace_kind': 'synthetic'},0.1954
isolation,7,loop,FIFO,LocalAllocation,630,2,145700,{'trace_kind': 'synthetic'},0.1457
isolation,0,high_locality,FIFO,LocalAllocation,630,3,184900,{'trace_kind': 'synthetic'},0.1849
isolation,1,streaming,FIFO,LocalAllocation,630,3,180900,{'trace_kind': 'synthetic'},0.1809
isolation,2,random,FIFO,LocalAllocation,630,3,194600,{'trace_kind': 'synthetic'},0.1946
isolation,3,loop,FIFO,LocalAllocation,630,3,155600,{'trace_kind': 'synthetic'},0.1556
isolation,4,high_locality,FIFO,LocalAllocation,630,3,195500,{'trace_kind': 'synthetic'},0.1955
isolation,5,streaming,FIFO,LocalAllocation,630,3,201900,{'trace_kind': 'synthetic'},0.2019
isolation,6,random,FIFO,LocalAllocation,630,3,215100,{'trace_kind': 'synthetic'},0.2151
isolation,7,loop,FIFO,LocalAllocation,630,3,162000,{'trace_kind': 'synthetic'},0.162
isolation,0,high_locality,FIFO,LocalAllocation,630,4,190200,{'trace_kind': 'synthetic'},0.1902
isolation,1,streaming,FIFO,LocalAllocation,630,4,183000,{'trace_kind': 'synthetic'},0.183
isolation,2,random,FIFO,LocalAllocation,630,4,203100,{'trace_kind': 'synthetic'},0.2031
isolation,3,loop,FIFO,LocalAllocation,630,4,154900,{'trace_kind': 'synthetic'},0.1549
isolation,4,high_locality,FIFO,LocalAllocation,630,4,197000,{'trace_kind': 'synthetic'},0.197
isolation,5,streaming,FIFO,LocalAllocation,630,4,200900,{'trace_kind': 'synthetic'},0.2009
isolation,6,random,FIFO,LocalAllocation,630,4,212400,{'trace_kind': 'synthetic'},0.2124
isolation,7,loop,FIFO,LocalAllocation,630,4,158800,{'trace_kind': 'synthetic'},0.1588
isolation,0,high_locality,FIFO,LocalAllocation,630,5,190000,{'trace_kind': 'synthetic'},0.19
isolation,1,streaming,FIFO,LocalAllocation,630,5,184900,{'trace_kind': 'synthetic'},0.1849
isolation,2,random,FIFO,LocalAllocation,630,5,197300,{'trace_kind': 'synthetic'},0.1973
isolation,3,loop,FIFO,LocalAllocation,630,5,158200,{'trace_kind': 'synthetic'},0.1582
isolation,4,high_locality,FIFO,LocalAllocation,630,5,196800,{'trace_kind': 'synthetic'},0.1968
isolation,5,streaming,FIFO,LocalAllocation,630,5,202000,{'trace_kind': 'synthetic'},0.202
isolation,6,random,FIFO,LocalAllocation,630,5,218100,{'trace_kind': 'synthetic'},0.2181
isolation,7,loop,FIFO,LocalAllocation,630,5,160600,{'trace_kind': 'synthetic'},0.1606
isolation,0,high_locality,FIFO,LocalAllocation,630,6,186200,{'trace_kind': 'synthetic'},0.1862
isolation,1,streaming,FIFO,LocalAllocation,630,6,184500,{'trace_kind': 'synthetic'},0.1845
isolation,2,random,FIFO,LocalAllocation,630,6,199600,{'trace_kind': 'synthetic'},0.1996
isolation,3,loop,FIFO,LocalAllocation,630,6,161100,{'trace_kind': 'synthetic'},0.1611
isolation,4,high_locality,FIFO,LocalAllocation,630,6,197900,{'trace_kind': 'synthetic'},0.1979
isolation,5,streaming,FIFO,LocalAllocation,630,6,200500,{'trace_kind': 'synthetic'},0.2005
isolation,6,random,FIFO,LocalAllocation,630,6,216300,{'trace_kind': 'synthetic'},0.2163
isolation,7,loop,FIFO,LocalAllocation,630,6,160200,{'trace_kind': 'synthetic'},0.1602
isolation,0,high_locality,FIFO,LocalAllocation,630,7,316200,{'trace_kind': 'synthetic'},0.3162
isolation,1,streaming,FIFO,LocalAllocation,630,7,222000,{'trace_kind': 'synthetic'},0.222
isolation,2,random,FIFO,LocalAllocation,630,7,198700,{'trace_kind': 'synthetic'},0.1987
isolation,3,loop,FIFO,LocalAllocation,630,7,156500,{'trace_kind': 'synthetic'},0.1565
isolation,4,high_locality,FIFO,LocalAllocation,630,7,201600,{'trace_kind': 'synthetic'},0.2016
isolation,5,streaming,FIFO,LocalAllocation,630,7,204100,{'trace_kind': 'synthetic'},0.2041
isolation,6,random,FIFO,LocalAllocation,630,7,214000,{'trace_kind': 'synthetic'},0.214
isolation,7,loop,FIFO,LocalAllocation,630,7,158500,{'trace_kind': 'synthetic'},0.1585
isolation,0,high_locality,FIFO,LocalAllocation,630,8,191500,{'trace_kind': 'synthetic'},0.1915
isolation,1,streaming,FIFO,LocalAllocation,630,8,186000,{'trace_kind': 'synthetic'},0.186
isolation,2,random,FIFO,LocalAllocation,630,8,196400,{'trace_kind': 'synthetic'},0.1964
isolation,3,loop,FIFO,LocalAllocation,630,8,160900,{'trace_kind': 'synthetic'},0.1609
isolation,4,high_locality,FIFO,LocalAllocation,630,8,198600,{'trace_kind': 'synthetic'},0.1986
isolation,5,streaming,FIFO,LocalAllocation,630,8,204700,{'trace_kind': 'synthetic'},0.2047
isolation,6,random,FIFO,LocalAllocation,630,8,213200,{'trace_kind': 'synthetic'},0.2132
isolation,7,loop,FIFO,LocalAllocation,630,8,159300,{'trace_kind': 'synthetic'},0.1593
isolation,0,high_locality,FIFO,LocalAllocation,630,9,186500,{'trace_kind': 'synthetic'},0.1865
isolation,1,streaming,FIFO,LocalAllocation,630,9,184900,{'trace_kind': 'synthetic'},0.1849
